region,date,latitude,longitude,population,population_density,reported_cases,true_cases,Rt,effective_R,spatial_pressure,imported_cases,temperature,humidity,rainfall,mobility_index,vaccination_rate,testing_rate,healthcare_capacity,healthcare_pressure,incidence_per_100k,intervention_active,reported_cases_lag_1,reported_cases_lag_3,reported_cases_lag_7,reported_cases_lag_14,reported_cases_rolling_mean_7,reported_cases_rolling_std_7,reported_cases_rolling_mean_14,reported_cases_rolling_std_14,growth_rate_7d,incidence_growth_7d,future_reported_cases_7d,future_incidence_7d,future_effective_R_7d,outbreak_7d
Region_17,2023-03-29,40.24756431632238,-8.534918289904242,3869315,60.768128391024675,1,3,1.2270052489269005,0.366729584519207,1.5678298690733705,0,22.569959481492923,34.47891675433483,0.4810442734875321,0.46764248907372313,0.5155362257709273,0.3805591394006089,0.454173862032645,0.002201799979251387,0.025844367801535935,0.0,1.0,1.0,1.0,1.0,0.5714285714285714,0.5345224838248488,0.5714285714285714,0.5135525910130957,0.5,0.0,0.0,0.0,0.3168974951567648,0
Region_17,2023-03-30,40.24756431632238,-8.534918289904242,3869315,60.768128391024675,1,1,1.2591639793635334,0.3787816206724158,1.15277553167123,0,23.035981323324805,49.52858175628154,1.5253221401096482,0.4711929657882741,0.516540076323692,0.3805591394006089,0.454173862032645,0.002201799979251387,0.025844367801535935,0.0,1.0,0.0,1.0,1.0,0.5714285714285714,0.5345224838248488,0.5714285714285714,0.5135525910130957,0.5,0.0,0.0,0.0,0.3232223929349056,0
Region_17,2023-04-02,40.24756431632238,-8.534918289904242,3869315,60.768128391024675,1,1,1.1826059867705787,0.3487737508085548,1.049920579315231,0,23.057883533091257,38.068163059062044,6.607238018844907,0.46260388437394195,0.5178272508308802,0.3805591394006089,0.454173862032645,0.002201799979251387,0.025844367801535935,0.0,1.0,1.0,1.0,1.0,0.8571428571428571,0.3779644730092271,0.7142857142857143,0.4688072309384956,0.5,0.0,1.0,0.025844367801535935,0.2883265880473001,0
Region_17,2023-04-04,40.24756431632238,-8.534918289904242,3869315,60.768128391024675,1,1,1.1242146737799548,0.3243602509773109,1.1479681757981763,0,22.037291303588336,41.12314910294465,4.85333322580189,0.45317748109878514,0.5190519237713179,0.3805591394006089,0.454173862032645,0.002201799979251387,0.025844367801535935,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.7857142857142857,0.42581531362632025,0.5,0.0,0.0,0.0,0.31754887560357853,0
Region_17,2023-04-05,40.24756431632238,-8.534918289904242,3869315,60.768128391024675,0,1,1.1114726938573434,0.3168974951567648,1.2107393738862158,0,23.119034718307358,36.09240282793606,3.185771634053211,0.44782890204372316,0.5190564618572888,0.3805591394006089,0.454173862032645,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.8571428571428571,0.3779644730092271,0.7142857142857143,0.4688072309384956,0.0,-1.0,3.0,0.07753310340460778,0.3084058700017188,0
Region_17,2023-04-06,40.24756431632238,-8.534918289904242,3869315,60.768128391024675,0,1,1.122305805794254,0.3232223929349056,1.186266851503867,0,22.77990549806731,34.994572148192354,5.285265023761696,0.45261190596627005,0.5195665423694948,0.3805591394006089,0.454173862032645,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.7142857142857143,0.48795003647426655,0.6428571428571429,0.49724515809884706,0.0,-1.0,1.0,0.025844367801535935,0.2932080386031034,0
Region_17,2023-04-07,40.24756431632238,-8.534918289904242,3869315,60.768128391024675,0,1,1.126232686181513,0.329044782933181,1.055918432400625,0,21.070922447683646,37.714381975632186,8.60994422508685,0.4375323768234885,0.5200621920908512,0.3805591394006089,0.454173862032645,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5714285714285714,0.5345224838248488,0.6428571428571429,0.49724515809884706,0.0,-1.0,1.0,0.025844367801535935,0.298704371271479,0
Region_17,2023-04-08,40.24756431632238,-8.534918289904242,3869315,60.768128391024675,1,1,1.102096394734538,0.2990922377334111,1.0251657202154665,0,24.551026001311655,45.67132846865385,2.5044766461488503,0.4268720951563434,0.5203541611280197,0.3805591394006089,0.454173862032645,0.002201799979251387,0.025844367801535935,0.0,0.0,0.0,1.0,0.0,0.5714285714285714,0.5345224838248488,0.7142857142857143,0.4688072309384956,0.5,0.0,1.0,0.025844367801535935,0.2987033427950764,0
Region_17,2023-04-09,40.24756431632238,-8.534918289904242,3869315,60.768128391024675,1,1,1.0787703911205153,0.2883265880473001,0.9999999999999999,0,22.92175528986211,37.8500943459841,7.347340232003487,0.4206857956488762,0.5209603541935388,0.3805591394006089,0.454173862032645,0.002201799979251387,0.025844367801535935,0.0,1.0,0.0,1.0,1.0,0.5714285714285714,0.5345224838248488,0.7142857142857143,0.4688072309384956,0.5,0.0,0.0,0.0,0.29061155202608097,0
Region_17,2023-04-10,40.24756431632238,-8.534918289904242,3869315,60.768128391024675,1,1,1.0931280701917199,0.29418686772982006,1.0521835923441165,0,22.572058843416837,31.524321016925715,3.740895350105444,0.4238951531920849,0.5215955336929226,0.3805591394006089,0.454173862032645,0.002201799979251387,0.025844367801535935,0.0,1.0,0.0,1.0,0.0,0.5714285714285714,0.5345224838248488,0.7857142857142857,0.42581531362632025,0.5,0.0,0.0,0.0,0.28373593098920985,0
Region_17,2023-04-11,40.24756431632238,-8.534918289904242,3869315,60.768128391024675,0,1,1.110170986811106,0.31754887560357853,1.1251404687730486,0,22.613796821427766,44.66405644488336,8.870475529660837,0.4290829996478693,0.5216032312340632,0.3805591394006089,0.454173862032645,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.42857142857142855,0.5345224838248488,0.7142857142857143,0.4688072309384956,0.0,-1.0,0.0,0.0,0.27992218795033397,0
Region_17,2023-04-15,40.24756431632238,-8.534918289904242,3869315,60.768128391024675,1,1,1.1542085888840972,0.2987033427950764,0.9999999999999999,0,20.447999944631846,38.832216345440486,3.253445778037811,0.4085527529641173,0.5236526517030705,0.3805591394006089,0.454173862032645,0.002201799979251387,0.025844367801535935,0.0,1.0,3.0,1.0,1.0,1.1428571428571428,0.899735410842437,0.8571428571428571,0.7703288865196434,0.5,0.0,1.0,0.025844367801535935,0.2714661216472866,0
Region_17,2023-04-16,40.24756431632238,-8.534918289904242,3869315,60.768128391024675,0,1,1.1425877028978209,0.29061155202608097,0.9999999999999999,0,23.54562047373604,43.882748330624786,6.768647664015889,0.4019680664447629,0.5246436448205127,0.3805591394006089,0.454173862032645,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999998,0.7857142857142857,0.8017837257372732,0.0,-1.0,0.0,0.0,0.26430466466469305,0
Region_17,2023-04-17,40.24756431632238,-8.534918289904242,3869315,60.768128391024675,0,1,1.144721236469757,0.28373593098920985,1.0787264664745344,0,20.8450108524722,33.247479287609515,4.3840280950904145,0.39176657263519554,0.5247363777365761,0.3805591394006089,0.454173862032645,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.8571428571428571,1.0690449676496974,0.7142857142857143,0.825420305855557,0.0,-1.0,0.0,0.0,0.2439554977853315,0
Region_17,2023-04-19,40.24756431632238,-8.534918289904242,3869315,60.768128391024675,0,1,1.134478191731366,0.28503224012866124,1.0791267684706025,0,21.282690913070734,40.01676325501782,0.48407649032759315,0.3975553830147558,0.5257493818112774,0.3805591394006089,0.454173862032645,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.42857142857142855,0.534522483824849,0.6428571428571429,0.8418973861410954,0.0,-1.0,0.0,0.0,0.2612081997374102,0
Region_17,2023-04-20,40.24756431632238,-8.534918289904242,3869315,60.768128391024675,0,1,1.0678728174508785,0.26024679055563604,0.9999999999999999,0,21.886749879368313,39.165247382902635,6.428263833331518,0.3859979702787459,0.5266207500716501,0.3805591394006089,0.454173862032645,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2857142857142857,0.48795003647426693,0.6428571428571429,0.8418973861410954,0.0,-1.0,0.0,0.0,0.28724318860080156,0
Region_17,2023-04-21,40.24756431632238,-8.534918289904242,3869315,60.768128391024675,0,1,1.0532824401588186,0.25687493988372756,0.9999999999999999,0,18.13096184357764,34.446782183998764,6.783200940629423,0.38619291051151444,0.5264301464176095,0.3805591394006089,0.454173862032645,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14285714285714285,0.37796447300922786,0.6428571428571429,0.8418973861410954,0.0,-1.0,1.0,0.025844367801535935,0.26957657479688435,0
Region_17,2023-04-22,40.24756431632238,-8.534918289904242,3869315,60.768128391024675,1,1,1.0653853410098,0.2714661216472866,1.0395633842353011,0,21.20910874757136,37.070967391848406,1.180309879446668,0.4033583136702892,0.5261282453244444,0.3805591394006089,0.454173862032645,0.002201799979251387,0.025844367801535935,0.0,0.0,0.0,1.0,1.0,0.14285714285714285,0.37796447300922786,0.6428571428571429,0.8418973861410954,0.5,0.0,0.0,0.0,0.2955189187445809,0
Region_17,2023-04-29,40.24756431632238,-8.534918289904242,3869315,60.768128391024675,0,1,1.104728253856371,0.2955189187445809,1.0712551731269462,0,19.67815893055864,43.73975987268925,4.489211979371493,0.4253186058251969,0.530072825854212,0.3805591394006089,0.454173862032645,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.42857142857142855,0.7867957924694434,0.2857142857142857,0.6112498455021268,0.0,-1.0,0.0,0.0,0.2666261860306326,0
Region_17,2023-05-02,40.24756431632238,-8.534918289904242,3869315,60.768128391024675,1,1,1.082086080621945,0.2773738337084504,1.1354422577565797,0,20.79401895185054,39.3602295877269,6.3576757521766725,0.4083786837362674,0.5318809183927239,0.3805591394006089,0.454173862032645,0.002201799979251387,0.025844367801535935,0.0,1.0,0.0,2.0,0.0,0.5714285714285714,0.534522483824849,0.5,0.650443635587991,0.3333333333333333,-0.5,0.0,0.0,0.24250976708913197,0
Region_17,2023-05-05,40.24756431632238,-8.534918289904242,3869315,60.768128391024675,1,1,1.1104840186434362,0.2842746666849877,1.1299834006631995,0,21.077721456051144,32.45881764276027,21.912641440127786,0.38858838186677475,0.5322811307968127,0.3805591394006089,0.454173862032645,0.002201799979251387,0.025844367801535935,0.0,0.0,1.0,1.0,0.0,0.5714285714285714,0.534522483824849,0.5714285714285714,0.6462061726588642,0.5,0.0,0.0,0.0,0.2386806585928074,0
Region_17,2023-05-07,40.24756431632238,-8.534918289904242,3869315,60.768128391024675,0,1,1.0577984877345943,0.2665088485010669,1.025721759940357,0,17.924474190590026,49.24518997402318,9.937801407006889,0.38281437605585467,0.5331383924159545,0.3805591394006089,0.454173862032645,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.42857142857142855,0.5345224838248491,0.5,0.650443635587991,0.0,-1.0,1.0,0.025844367801535935,0.24194461258417532,0
Region_17,2023-05-08,40.24756431632238,-8.534918289904242,3869315,60.768128391024675,1,1,1.0663035040824589,0.24555647712496348,1.1417271608429995,0,20.288366564724043,46.17013185245627,0.3575699402056468,0.36766233736611864,0.5337767886034207,0.3805591394006089,0.454173862032645,0.002201799979251387,0.025844367801535935,0.0,0.0,1.0,1.0,0.0,0.42857142857142855,0.5345224838248491,0.5714285714285714,0.6462061726588642,0.5,0.0,0.0,0.0,0.24736694090294803,0
Region_17,2023-05-09,40.24756431632238,-8.534918289904242,3869315,60.768128391024675,0,1,1.0460083535970113,0.24250976708913197,1.1000505011666155,0,23.235509014263737,40.06215369203902,7.76153278748316,0.370289171945587,0.5341235690988158,0.3805591394006089,0.454173862032645,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.2857142857142857,0.4879500364742672,0.42857142857142855,0.5135525910130957,0.0,-1.0,0.0,0.0,0.22810399696247985,0
Region_17,2023-05-12,40.24756431632238,-8.534918289904242,3869315,60.768128391024675,0,1,1.0180312345151017,0.2386806585928074,0.9999999999999999,0,21.58751834127169,44.75228359054991,5.61534672101323,0.37516093040747256,0.5357995944509891,0.3805591394006089,0.454173862032645,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.42857142857142855,0.5345224838248491,0.5,0.518874521662771,0.0,-1.0,1.0,0.025844367801535935,0.24608322890541756,0
Region_17,2023-05-15,40.24756431632238,-8.534918289904242,3869315,60.768128391024675,0,1,1.0300244861665133,0.24736694090294803,1.1179157562123965,0,19.19129294295569,32.73675924318861,3.6193612853647235,0.38456944456982145,0.5364554988304672,0.3805591394006089,0.454173862032645,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.5714285714285714,0.534522483824849,0.5,0.518874521662771,0.0,-1.0,1.0,0.025844367801535935,0.2182392585359108,0
Region_17,2023-05-17,40.24756431632238,-8.534918289904242,3869315,60.768128391024675,0,1,0.9895045258374303,0.23949560897071828,1.2036226272091948,0,18.28298386850827,40.839178803125705,9.177986311934424,0.36982018634266633,0.5381372572523531,0.3805591394006089,0.454173862032645,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.42857142857142855,0.5345224838248491,0.42857142857142855,0.5135525910130957,0.0,-1.0,1.0,0.025844367801535935,0.22085472048671165,0
Region_17,2023-05-18,40.24756431632238,-8.534918289904242,3869315,60.768128391024675,1,1,0.9877095135380505,0.2496649648638947,1.055918432400625,0,20.516904449280084,41.2121337988557,8.749710213176026,0.3865032975383115,0.5387808085945983,0.3805591394006089,0.454173862032645,0.002201799979251387,0.025844367801535935,0.0,0.0,0.0,1.0,0.0,0.42857142857142855,0.5345224838248491,0.5,0.518874521662771,0.5,0.0,0.0,0.0,0.2178564036359285,0
Region_17,2023-05-20,40.24756431632238,-8.534918289904242,3869315,60.768128391024675,0,1,1.0160499827028067,0.24403242128396893,1.1331606596449133,1,17.60906468308429,35.68205880759086,4.008557724578343,0.3858949311693452,0.539441268466722,0.3805591394006089,0.454173862032645,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.42857142857142855,0.5345224838248491,0.5,0.518874521662771,0.0,-1.0,1.0,0.025844367801535935,0.2137670224480756,0
Region_17,2023-05-21,40.24756431632238,-8.534918289904242,3869315,60.768128391024675,1,1,0.9555621802912821,0.22278401383437782,1.3607718381088438,0,19.43283144936454,41.693117809393755,3.5970108690316613,0.3749222018680953,0.5402178163541742,0.3805591394006089,0.454173862032645,0.002201799979251387,0.025844367801535935,0.0,0.0,1.0,1.0,0.0,0.42857142857142855,0.5345224838248491,0.5714285714285714,0.5135525910130957,0.5,0.0,0.0,0.0,0.20898117449730233,0
Region_17,2023-05-25,40.24756431632238,-8.534918289904242,3869315,60.768128391024675,0,1,0.9168088469021377,0.2178564036359285,1.1336328628646004,0,21.291113576668998,31.48741372744253,2.587554119458365,0.38312586633751067,0.5425340965933424,0.3805591394006089,0.454173862032645,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5714285714285714,0.534522483824849,0.5,0.518874521662771,0.0,-1.0,0.0,0.0,0.2060496381367544,0
Region_17,2023-05-26,40.24756431632238,-8.534918289904242,3869315,60.768128391024675,1,3,0.9041188040450786,0.2095280427472011,1.4000887605182355,0,19.60798915631984,39.783027582585085,2.8621661387665065,0.37399623267445686,0.5433510835525985,0.3805591394006089,0.454173862032645,0.002201799979251387,0.025844367801535935,0.0,0.0,0.0,1.0,0.0,0.5714285714285714,0.534522483824849,0.5714285714285714,0.5135525910130957,0.5,0.0,2.0,0.05168873560307187,0.1853444010054165,0
Region_17,2023-05-28,40.24756431632238,-8.534918289904242,3869315,60.768128391024675,0,1,0.9208424016039187,0.20898117449730233,1.025721759940357,0,19.774811291006007,41.72152410605042,3.658244769499559,0.36663483338172675,0.544290838081127,0.3805591394006089,0.454173862032645,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.5714285714285714,0.534522483824849,0.5,0.518874521662771,0.0,-1.0,1.0,0.025844367801535935,0.1911870377044356,0
Region_17,2023-05-29,40.24756431632238,-8.534918289904242,3869315,60.768128391024675,1,1,0.9154738436684535,0.20164220055643348,1.0806732915003896,0,16.840954921302433,46.945293121967985,5.397863512144864,0.3561607528775662,0.545102282089933,0.3805591394006089,0.454173862032645,0.002201799979251387,0.025844367801535935,0.0,0.0,1.0,1.0,0.0,0.5714285714285714,0.534522483824849,0.5714285714285714,0.5135525910130957,0.5,0.0,0.0,0.0,0.18551469830612197,0
Region_17,2023-05-31,40.24756431632238,-8.534918289904242,3869315,60.768128391024675,1,1,0.8837230822750379,0.19211194534469175,1.0827762306720035,0,16.337492305465684,32.37157279832199,2.866746829790942,0.35161523954274204,0.5453442161664251,0.3805591394006089,0.454173862032645,0.002201799979251387,0.025844367801535935,0.0,0.0,0.0,1.0,0.0,0.5714285714285714,0.534522483824849,0.6428571428571429,0.4972451580988471,0.5,0.0,1.0,0.025844367801535935,0.16763750333408323,0
Region_17,2023-06-02,40.24756431632238,-8.534918289904242,3869315,60.768128391024675,2,3,0.8713989404483758,0.1853444010054165,1.0395633842353011,0,17.071802380113546,41.035277218473894,0.22189472580694694,0.34461310222230634,0.5468475177856745,0.3805591394006089,0.454173862032645,0.004403599958502774,0.05168873560307187,0.0,0.0,0.0,1.0,1.0,0.7142857142857143,0.7559289460184545,0.6428571428571429,0.6333236937766511,1.0,1.0,0.0,0.0,0.15301986662758002,0
Region_17,2023-06-03,40.24756431632238,-8.534918289904242,3869315,60.768128391024675,1,1,0.8859039068010509,0.18562191757359123,1.063682298915557,0,20.805383611707168,36.163307527289675,2.8732225206172104,0.33951279066891565,0.5469371701963893,0.3805591394006089,0.454173862032645,0.002201799979251387,0.025844367801535935,0.0,2.0,1.0,1.0,0.0,0.7142857142857143,0.7559289460184545,0.7142857142857143,0.6112498455021267,0.5,0.0,1.0,0.025844367801535935,0.1612507957991619,0
Region_17,2023-06-05,40.24756431632238,-8.534918289904242,3869315,60.768128391024675,0,1,0.860593423387819,0.18551469830612197,1.2480029039721818,0,18.176197443143742,36.70827942221057,1.859986366429803,0.34972871720669924,0.5480276223465246,0.3805591394006089,0.454173862032645,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.7142857142857143,0.7559289460184545,0.6428571428571429,0.6333236937766511,0.0,-1.0,0.0,0.0,0.14047359753897973,0
Region_17,2023-06-07,40.24756431632238,-8.534918289904242,3869315,60.768128391024675,1,1,0.8250148441019529,0.16763750333408323,1.0687500034749753,0,18.551962280509077,41.04954439453236,1.607550632632395,0.3301093510617546,0.5492380585070735,0.3805591394006089,0.454173862032645,0.002201799979251387,0.025844367801535935,0.0,0.0,1.0,1.0,1.0,0.7142857142857143,0.7559289460184545,0.6428571428571429,0.6333236937766511,0.5,0.0,0.0,0.0,0.13890160498918072,0
Region_17,2023-06-09,40.24756431632238,-8.534918289904242,3869315,60.768128391024675,0,1,0.7836866197567194,0.15301986662758002,1.1360870300877182,0,12.89985193749282,47.67052089659063,3.0318127765984744,0.3175401962010648,0.5501384369350555,0.3805591394006089,0.454173862032645,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.42857142857142855,0.5345224838248491,0.5714285714285714,0.6462061726588642,0.0,-1.0,1.0,0.025844367801535935,0.1447284107639869,0
Region_17,2023-06-10,40.24756431632238,-8.534918289904242,3869315,60.768128391024675,1,1,0.7685131079453522,0.1612507957991619,1.303324989783831,0,14.697890115447372,45.602828461441426,16.620839593696722,0.32508090556262526,0.5504151973634892,0.3805591394006089,0.454173862032645,0.002201799979251387,0.025844367801535935,0.0,0.0,1.0,1.0,1.0,0.42857142857142855,0.5345224838248491,0.5714285714285714,0.6462061726588642,0.5,0.0,1.0,0.025844367801535935,0.14619486123146946,0
Region_17,2023-06-11,40.24756431632238,-8.534918289904242,3869315,60.768128391024675,0,1,0.739237683124143,0.14216736341226222,1.438630018034379,0,19.69305363717914,47.32200561550875,5.8542223641858735,0.3129420559981417,0.5506536570153637,0.3805591394006089,0.454173862032645,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.2857142857142857,0.4879500364742672,0.5714285714285714,0.6462061726588642,0.0,-1.0,1.0,0.025844367801535935,0.14288326522402137,0
Region_17,2023-06-14,40.24756431632238,-8.534918289904242,3869315,60.768128391024675,0,1,0.6881318485801204,0.13890160498918072,1.2310504993517173,0,16.16176728003587,40.95569717789564,5.461456256925253,0.3292300658771369,0.552704604655367,0.3805591394006089,0.454173862032645,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.14285714285714285,0.3779644730092283,0.42857142857142855,0.6462061726588642,0.0,-1.0,1.0,0.025844367801535935,0.15074520283534412,0
